Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,156.91000366210938,159.0800018310547,156.66000366210938,159.0,152.74960327148438,809900
2018-01-03,157.97000122070312,158.60000610351562,155.02999877929688,156.75999450683594,150.59768676757812,1588400
2018-01-04,156.7899932861328,158.13999938964844,152.5,155.05999755859375,148.96449279785156,1946500
2018-01-05,156.24000549316406,157.22999572753906,154.75999450683594,157.16000366210938,150.98194885253906,938800
2018-01-08,157.3000030517578,159.8800048828125,156.13999938964844,159.14999389648438,152.89370727539062,1502600
2018-01-09,158.57000732421875,161.4199981689453,157.69000244140625,160.63999938964844,154.3251190185547,2008200
2018-01-10,159.72000122070312,160.72000122070312,157.7100067138672,160.6699981689453,154.35397338867188,1278700
2018-01-11,161.0,162.7899932861328,159.19000244140625,162.3000030517578,155.9198760986328,1544200
2018-01-12,163.3699951171875,166.30999755859375,162.3000030517578,166.25,159.71463012695312,1838400
2018-01-16,166.89999389648438,171.8300018310547,166.5,170.66000366210938,163.95127868652344,2686800
2018-01-17,171.16000366210938,173.83999633789062,170.75999450683594,172.8300018310547,166.03594970703125,1747300
2018-01-18,171.91000366210938,172.0,169.3699951171875,171.77999877929688,165.02719116210938,1369000
2018-01-19,171.6999969482422,173.1199951171875,169.22000122070312,170.36000061035156,163.6630401611328,2399800
2018-01-22,170.67999267578125,173.8800048828125,170.41000366210938,172.9600067138672,166.1608123779297,1561200
2018-01-23,172.92999267578125,173.02999877929688,170.25999450683594,170.60000610351562,163.8936309814453,1788700
2018-01-24,173.13999938964844,177.97000122070312,172.3699951171875,174.5800018310547,167.7171630859375,1939300
2018-01-25,174.08999633789062,175.44000244140625,171.97999572753906,175.1999969482422,168.3128204345703,1022000
2018-01-26,175.6199951171875,178.0,175.52999877929688,176.72000122070312,169.7730712890625,1354100
2018-01-29,176.5,178.86000061035156,175.77000427246094,176.3300018310547,169.3983917236328,1613900
2018-01-30,170.80999755859375,172.3000030517578,167.2100067138672,171.75,164.99844360351562,2691100
2018-01-31,173.47000122070312,174.02000427246094,168.14999389648438,168.8800048828125,162.2412567138672,2755700
2018-02-01,164.38999938964844,168.0,160.4199981689453,166.27000427246094,159.7338104248047,2663600
2018-02-02,164.91000366210938,165.0500030517578,158.55999755859375,159.2100067138672,152.9513702392578,2173900
2018-02-05,158.5800018310547,159.63999938964844,152.38999938964844,152.38999938964844,146.39947509765625,2315000
2018-02-06,150.38999938964844,155.33999633789062,148.05999755859375,152.52000427246094,146.52438354492188,2996600
2018-02-07,151.61000061035156,156.2899932861328,151.2899932861328,152.8300018310547,146.82215881347656,1485200
2018-02-08,152.6199951171875,155.67999267578125,150.1300048828125,150.22999572753906,144.32437133789062,2751000
2018-02-09,152.14999389648438,152.2100067138672,144.85000610351562,148.92999267578125,143.07546997070312,2232800
2018-02-12,149.6199951171875,151.4600067138672,147.91000366210938,149.02000427246094,143.1619415283203,1261100
2018-02-13,145.0,147.39999389648438,143.0800018310547,146.17999267578125,140.43359375,2461100
2018-02-14,145.36000061035156,150.08999633789062,145.00999450683594,148.77000427246094,142.92176818847656,1875800
2018-02-15,149.27999877929688,149.6199951171875,146.2100067138672,148.6999969482422,142.8545379638672,1539300
2018-02-16,148.22999572753906,152.0399932861328,148.05999755859375,150.5,144.58377075195312,1719800
2018-02-20,150.0,150.6699981689453,147.9199981689453,148.85000610351562,142.99862670898438,1078300
2018-02-21,148.72000122070312,151.41000366210938,148.64999389648438,149.58999633789062,143.7095184326172,1139600
2018-02-22,149.75999450683594,152.82000732421875,149.36000061035156,150.08999633789062,144.18988037109375,1583800
2018-02-23,150.72000122070312,153.07000732421875,150.3000030517578,152.64999389648438,146.64923095703125,1233900
2018-02-26,152.50999450683594,155.27000427246094,152.22000122070312,154.52000427246094,148.44570922851562,1264100
2018-02-27,155.0,155.3800048828125,151.85000610351562,153.67999267578125,147.6387481689453,1969600
2018-02-28,153.75,153.89999389648438,149.08999633789062,149.22999572753906,143.68154907226562,1796000
2018-03-01,149.50999450683594,150.33999633789062,145.75,146.5399932861328,141.09158325195312,1993100
2018-03-02,145.8000030517578,150.14999389648438,144.80999755859375,149.89999389648438,144.32666015625,1511200
2018-03-05,149.27999877929688,152.1300048828125,147.9600067138672,151.30999755859375,145.68421936035156,1309600
2018-03-06,151.7100067138672,151.91000366210938,149.97999572753906,151.1699981689453,145.5494384765625,1162700
2018-03-07,150.0,152.22000122070312,149.94000244140625,151.75,146.10787963867188,715000
2018-03-08,151.75999450683594,154.0500030517578,151.75,153.97999572753906,148.2549591064453,1670900
2018-03-09,154.8000030517578,156.25999450683594,154.10000610351562,155.7899932861328,149.99765014648438,1267500
2018-03-12,156.11000061035156,158.2899932861328,155.75999450683594,157.8000030517578,151.9329376220703,1304500
2018-03-13,158.47000122070312,160.8699951171875,157.3699951171875,157.69000244140625,151.82701110839844,1490100
2018-03-14,158.0399932861328,158.77999877929688,154.0,155.44000244140625,149.6606903076172,2001600
2018-03-15,155.44000244140625,156.88999938964844,153.60000610351562,153.9600067138672,148.23570251464844,2487600
2018-03-16,154.0800018310547,154.22999572753906,151.75,152.3300018310547,146.66629028320312,3664200
2018-03-19,151.9199981689453,152.5,147.5,147.6199951171875,142.1314239501953,2787100
2018-03-20,148.0,148.72999572753906,140.72000122070312,141.80999755859375,136.5374298095703,3067700
2018-03-21,141.60000610351562,144.5,141.22000122070312,142.9199981689453,137.6061553955078,1304100
2018-03-22,142.0,143.77000427246094,141.1699981689453,141.69000244140625,136.42190551757812,1662100
2018-03-23,142.36000061035156,142.55999755859375,138.85000610351562,139.0399932861328,133.8704071044922,1942200
2018-03-26,140.82000732421875,141.07000732421875,137.10000610351562,139.2899932861328,134.1111297607422,1526800
2018-03-27,139.6199951171875,140.86000061035156,137.9199981689453,138.75,133.59121704101562,1411900
2018-03-28,139.33999633789062,142.5,139.33999633789062,140.66000366210938,135.43020629882812,1693900
2018-03-29,141.08999633789062,141.9600067138672,140.19000244140625,140.8699951171875,135.63238525390625,1560400
2018-04-02,140.25999450683594,142.4199981689453,137.5399932861328,139.80999755859375,134.61183166503906,1916400
2018-04-03,140.5500030517578,141.33999633789062,138.0,140.52999877929688,135.3050537109375,1496500
2018-04-04,138.83999633789062,142.14999389648438,138.80999755859375,141.35000610351562,136.0945587158203,1752500
2018-04-05,142.27000427246094,143.8000030517578,140.77000427246094,142.61000061035156,137.30772399902344,1420400
2018-04-06,141.4600067138672,142.08999633789062,139.1300048828125,139.7100067138672,134.51553344726562,2013000
2018-04-09,140.22000122070312,141.99000549316406,138.75,140.02999877929688,134.8236083984375,911600
2018-04-10,141.58999633789062,144.27000427246094,141.1199951171875,143.1999969482422,137.87576293945312,1391300
2018-04-11,141.47000122070312,144.17999267578125,141.1999969482422,143.0800018310547,137.76022338867188,790700
